Population	Parent	Identity	DriverIdentity	DriverMutations	MigrationMutations	Immortal	Methylations	Demethylations	BirthRate	MigrationRate	OriginTime	Descendants
0	231070	331122	0	0	0	1	14	7	1.000000	0.000000	102.088982	1
2	291310	331123	0	0	0	0	12	7	1.000000	0.000000	102.088982	2
1	269692	331124	0	0	0	0	8	9	1.000000	0.000000	102.088997	1
1	320555	331204	0	0	0	0	11	11	1.000000	0.000000	102.093742	1
1	330714	331140	0	0	0	0	9	12	1.000000	0.000000	102.090225	1
2	329733	334028	0	0	0	0	7	12	1.000000	0.000000	102.237755	2
3	300499	331146	0	0	0	1	16	12	1.000000	0.000000	102.090553	4
2	226896	331148	0	0	0	0	14	5	1.000000	0.000000	102.090736	2
1	246391	331149	0	0	0	1	9	15	1.000000	0.000000	102.090752	2
2	181030	331152	0	0	0	0	4	11	1.000000	0.000000	102.090897	2
1	303132	335369	0	0	0	1	9	10	1.000000	0.000000	102.305809	3
1	212766	331156	0	0	0	0	11	9	1.000000	0.000000	102.091072	1
1	333167	346248	0	0	0	0	6	9	1.000000	0.000000	102.887856	1
1	286796	344715	0	0	0	0	21	5	1.000000	0.000000	102.806961	1
1	277907	345782	0	0	0	0	11	9	1.000000	0.000000	102.863419	1
1	268143	345119	0	0	0	0	13	13	1.000000	0.000000	102.828926	1
4	283809	331271	0	0	0	0	10	5	1.000000	0.000000	102.097275	4
5	174560	331175	0	0	0	1	11	16	1.000000	0.000000	102.091980	5
0	174560	331176	0	0	0	1	11	16	1.000000	0.000000	102.091980	1
7	242603	331202	0	0	0	1	9	12	1.000000	0.000000	102.093613	7
2	264627	331219	0	0	0	1	6	12	1.000000	0.000000	102.094597	3
1	234898	331187	0	0	0	0	11	13	1.000000	0.000000	102.092690	1
1	299221	331189	0	0	0	0	14	9	1.000000	0.000000	102.092781	1
2	107542	331191	0	0	0	0	10	7	1.000000	0.000000	102.092865	2
1	127512	340924	0	0	0	0	11	6	1.000000	0.000000	102.603165	1
1	132915	333534	0	0	0	1	13	11	1.000000	0.000000	102.212814	2
0	253178	331209	0	0	0	1	16	8	1.000000	0.000000	102.094131	1
1	241108	342090	0	0	0	0	10	7	1.000000	0.000000	102.666672	1
1	219779	341448	0	0	0	0	9	12	1.000000	0.000000	102.632439	1
1	311827	331233	0	0	0	0	8	11	1.000000	0.000000	102.095543	1
4	281626	331234	0	0	0	1	11	14	1.000000	0.000000	102.095566	6
3	330104	331237	0	0	0	1	21	11	1.000000	0.000000	102.095703	4
2	318357	331243	0	0	0	0	11	12	1.000000	0.000000	102.096039	2
1	214465	331249	0	0	0	0	20	7	1.000000	0.000000	102.096436	1
0	323014	331250	0	0	0	1	10	11	1.000000	0.000000	102.096481	3
2	263318	331252	0	0	0	0	10	11	1.000000	0.000000	102.096573	2
2	271780	331255	0	0	0	0	8	13	1.000000	0.000000	102.096718	2
1	285039	340273	0	0	0	0	21	12	1.000000	0.000000	102.570946	1
1	320722	340873	0	0	0	0	16	11	1.000000	0.000000	102.600586	1
1	255987	341514	0	0	0	0	17	5	1.000000	0.000000	102.635765	1
2	285657	331262	0	0	0	0	10	7	1.000000	0.000000	102.096893	2
1	59438	340295	0	0	0	0	13	7	1.000000	0.000000	102.571930	1
1	214866	331268	0	0	0	0	9	16	1.000000	0.000000	102.097084	1
1	309015	344108	0	0	0	0	14	12	1.000000	0.000000	102.773293	1
1	307225	333148	0	0	0	0	5	10	1.000000	0.000000	102.192520	1
2	312266	342715	0	0	0	0	10	9	1.000000	0.000000	102.699867	2
1	216499	343654	0	0	0	0	7	12	1.000000	0.000000	102.748756	1
1	141361	331283	0	0	0	0	15	7	1.000000	0.000000	102.097748	1
1	185182	331286	0	0	0	1	11	4	1.000000	0.000000	102.098007	2
1	302999	334748	0	0	0	0	10	9	1.000000	0.000000	102.274658	1
1	247986	338877	0	0	0	0	15	9	1.000000	0.000000	102.494957	1
1	336955	342394	0	0	0	0	9	7	1.000000	0.000000	102.683937	1
2	340157	346007	0	0	0	0	11	11	1.000000	0.000000	102.875023	2
1	137820	332244	0	0	0	0	6	12	1.000000	0.000000	102.146919	1
1	178150	331293	0	0	0	0	5	7	1.000000	0.000000	102.098320	1
1	185965	347008	0	0	0	0	6	8	1.000000	0.000000	102.926384	1
2	336793	344173	0	0	0	0	8	10	1.000000	0.000000	102.777367	2
2	278492	331311	0	0	0	0	16	10	1.000000	0.000000	102.099365	2
1	309471	341886	0	0	0	0	6	12	1.000000	0.000000	102.655136	1
1	286959	343976	0	0	0	0	8	10	1.000000	0.000000	102.766678	1
1	308499	331325	0	0	0	0	17	6	1.000000	0.000000	102.100235	1
1	227397	342847	0	0	0	0	9	7	1.000000	0.000000	102.707596	1
3	210572	331327	0	0	0	0	12	7	1.000000	0.000000	102.100525	3
1	279759	331328	0	0	0	0	15	7	1.000000	0.000000	102.100533	1
1	277430	331329	0	0	0	0	15	9	1.000000	0.000000	102.100571	1
1	135660	338713	0	0	0	0	18	8	1.000000	0.000000	102.487183	1
0	298374	331333	0	0	0	1	10	9	1.000000	0.000000	102.100838	6
1	221079	345357	0	0	0	0	10	7	1.000000	0.000000	102.840485	1
3	261604	331335	0	0	0	0	10	9	1.000000	0.000000	102.100853	3
1	301669	340874	0	0	0	0	14	11	1.000000	0.000000	102.600601	1
1	273819	346979	0	0	0	0	11	10	1.000000	0.000000	102.924553	1
2	187515	331344	0	0	0	0	5	12	1.000000	0.000000	102.101128	2
1	303941	331345	0	0	0	0	18	5	1.000000	0.000000	102.101143	1
1	199725	341437	0	0	0	0	9	7	1.000000	0.000000	102.631638	1
2	270807	331347	0	0	0	0	13	9	1.000000	0.000000	102.101341	2
1	285379	331359	0	0	0	0	19	8	1.000000	0.000000	102.101891	1
1	280210	334512	0	0	0	0	7	10	1.000000	0.000000	102.262665	1
1	269803	331361	0	0	0	0	8	8	1.000000	0.000000	102.102081	1
1	264681	331367	0	0	0	0	10	12	1.000000	0.000000	102.102455	1
1	280509	342833	0	0	0	0	10	12	1.000000	0.000000	102.706596	1
2	223493	333186	0	0	0	0	10	9	1.000000	0.000000	102.194298	2
1	175597	331373	0	0	0	0	16	8	1.000000	0.000000	102.102646	1
1	253768	331374	0	0	0	0	9	18	1.000000	0.000000	102.102661	1
2	324269	331375	0	0	0	0	15	15	1.000000	0.000000	102.102676	2
1	227411	331377	0	0	0	0	7	8	1.000000	0.000000	102.102898	1
1	225024	333175	0	0	0	0	15	9	1.000000	0.000000	102.193703	1
1	194841	331381	0	0	0	0	9	10	1.000000	0.000000	102.103348	1
1	322658	346803	0	0	0	0	12	8	1.000000	0.000000	102.916214	1
1	203167	333374	0	0	0	0	9	6	1.000000	0.000000	102.204193	1
4	266701	331403	0	0	0	1	8	9	1.000000	0.000000	102.104271	6
1	201358	342870	0	0	0	0	18	11	1.000000	0.000000	102.709312	1
1	285462	331406	0	0	0	0	18	15	1.000000	0.000000	102.104385	1
1	279383	344252	0	0	0	0	9	12	1.000000	0.000000	102.781044	1
1	275653	331409	0	0	0	1	15	18	1.000000	0.000000	102.104446	2
2	274479	331413	0	0	0	0	17	8	1.000000	0.000000	102.104698	2
1	276532	331414	0	0	0	1	10	13	1.000000	0.000000	102.104706	2
1	143677	331415	0	0	0	1	17	8	1.000000	0.000000	102.104706	2
1	161304	336952	0	0	0	0	10	8	1.000000	0.000000	102.390297	1
2	254537	331418	0	0	0	0	5	9	1.000000	0.000000	102.104797	2
1	186174	342740	0	0	0	0	15	6	1.000000	0.000000	102.701469	1
1	157403	331420	0	0	0	1	13	11	1.000000	0.000000	102.104836	2
1	312782	331439	0	0	0	0	12	10	1.000000	0.000000	102.105766	1
1	324513	331440	0	0	0	0	11	9	1.000000	0.000000	102.105812	1
2	242361	331444	0	0	0	0	12	15	1.000000	0.000000	102.106071	2
1	315470	331446	0	0	0	0	13	7	1.000000	0.000000	102.106270	1
1	286210	331454	0	0	0	1	6	7	1.000000	0.000000	102.106750	3
4	190704	331456	0	0	0	1	11	11	1.000000	0.000000	102.106842	5
1	73407	331459	0	0	0	0	9	11	1.000000	0.000000	102.107010	1
2	73407	331460	0	0	0	0	9	11	1.000000	0.000000	102.107010	2
3	228924	331461	0	0	0	0	17	7	1.000000	0.000000	102.107018	3
1	306718	331468	0	0	0	0	10	11	1.000000	0.000000	102.107269	1
1	327521	342952	0	0	0	0	17	11	1.000000	0.000000	102.713814	1
1	269567	332085	0	0	0	0	12	14	1.000000	0.000000	102.138992	1
1	213417	331474	0	0	0	1	5	10	1.000000	0.000000	102.107681	4
1	324238	346280	0	0	0	0	15	11	1.000000	0.000000	102.889671	1
1	239117	331477	0	0	0	0	11	14	1.000000	0.000000	102.107750	1
2	304965	331480	0	0	0	0	16	18	1.000000	0.000000	102.107872	2
1	316425	341134	0	0	0	1	7	14	1.000000	0.000000	102.614868	2
1	263422	333437	0	0	0	0	14	9	1.000000	0.000000	102.206703	1
1	299061	331483	0	0	0	0	15	8	1.000000	0.000000	102.108002	1
1	180410	333682	0	0	0	0	15	9	1.000000	0.000000	102.221237	1
1	250727	335045	0	0	0	0	10	6	1.000000	0.000000	102.290245	1
1	295365	347091	0	0	0	0	5	11	1.000000	0.000000	102.930397	1
2	167979	335001	0	0	0	0	10	12	1.000000	0.000000	102.287956	2
1	269750	343263	0	0	0	0	10	11	1.000000	0.000000	102.729874	1
1	232120	342842	0	0	0	0	14	6	1.000000	0.000000	102.707375	1
1	173741	331501	0	0	0	0	4	9	1.000000	0.000000	102.109085	1
0	173741	331502	0	0	0	1	4	9	1.000000	0.000000	102.109085	1
1	204351	342831	0	0	0	0	8	9	1.000000	0.000000	102.706291	1
1	320758	331505	0	0	0	0	17	5	1.000000	0.000000	102.109184	1
2	156940	331506	0	0	0	1	7	8	1.000000	0.000000	102.109200	3
1	266839	331509	0	0	0	0	12	7	1.000000	0.000000	102.109314	1
1	227297	331511	0	0	0	0	5	9	1.000000	0.000000	102.109383	1
1	291420	331513	0	0	0	0	16	9	1.000000	0.000000	102.109489	1
1	246711	331514	0	0	0	0	6	12	1.000000	0.000000	102.109489	1
1	329610	331515	0	0	0	0	17	7	1.000000	0.000000	102.109558	1
4	296919	333842	0	0	0	0	14	12	1.000000	0.000000	102.229210	4
0	182836	331522	0	0	0	1	8	7	1.000000	0.000000	102.109772	4
2	320206	331523	0	0	0	0	11	8	1.000000	0.000000	102.109779	2
1	155330	340641	0	0	0	0	16	6	1.000000	0.000000	102.589050	1
1	186977	339003	0	0	0	1	6	17	1.000000	0.000000	102.500977	2
1	284035	341254	0	0	0	0	14	7	1.000000	0.000000	102.620865	1
5	194373	331531	0	0	0	0	14	10	1.000000	0.000000	102.110184	5
1	315491	331532	0	0	0	0	11	15	1.000000	0.000000	102.110252	1
2	329480	341206	0	0	0	0	5	12	1.000000	0.000000	102.618309	2
2	305569	334167	0	0	0	1	19	8	1.000000	0.000000	102.245041	3
2	156398	338306	0	0	0	0	9	9	1.000000	0.000000	102.462997	2
1	331707	336448	0	0	0	1	15	3	1.000000	0.000000	102.362640	2
1	280343	340374	0	0	0	0	15	7	1.000000	0.000000	102.576431	1
1	215019	331554	0	0	0	0	2	7	1.000000	0.000000	102.111427	1
2	323780	339927	0	0	0	0	11	8	1.000000	0.000000	102.551476	2
1	177236	341892	0	0	0	1	10	12	1.000000	0.000000	102.655487	2
1	315884	346377	0	0	0	0	8	13	1.000000	0.000000	102.893745	1
1	245855	331561	0	0	0	0	15	8	1.000000	0.000000	102.111656	1
0	329198	331562	0	0	0	1	8	10	1.000000	0.000000	102.111687	1
1	331717	340507	0	0	0	0	12	8	1.000000	0.000000	102.583290	1
1	299817	344387	0	0	0	0	12	7	1.000000	0.000000	102.789520	1
1	241803	335561	0	0	0	0	10	7	1.000000	0.000000	102.315117	1
1	294309	331566	0	0	0	1	10	12	1.000000	0.000000	102.111755	2
2	277466	332289	0	0	0	0	9	7	1.000000	0.000000	102.149338	2
1	90179	331569	0	0	0	0	17	8	1.000000	0.000000	102.111916	1
1	298405	343053	0	0	0	0	13	18	1.000000	0.000000	102.718956	1
2	216313	331571	0	0	0	0	7	13	1.000000	0.000000	102.111977	2
1	332719	342419	0	0	0	0	13	7	1.000000	0.000000	102.685051	1
1	320777	337440	0	0	0	0	8	17	1.000000	0.000000	102.416847	1
1	314344	331574	0	0	0	1	8	11	1.000000	0.000000	102.112091	1
1	51851	331578	0	0	0	0	11	8	1.000000	0.000000	102.112297	1
1	87849	331580	0	0	0	0	19	7	1.000000	0.000000	102.112457	1
1	173034	334849	0	0	0	0	8	10	1.000000	0.000000	102.279968	1
1	203398	331583	0	0	0	0	12	3	1.000000	0.000000	102.112572	1
0	241441	331584	0	0	0	1	9	8	1.000000	0.000000	102.112579	1
1	295608	331586	0	0	0	0	10	10	1.000000	0.000000	102.112686	1
1	278413	335081	0	0	0	0	14	9	1.000000	0.000000	102.291992	1
3	264126	331591	0	0	0	1	9	18	1.000000	0.000000	102.112869	4
1	305712	344223	0	0	0	0	11	7	1.000000	0.000000	102.779411	1
1	210493	345903	0	0	0	0	11	2	1.000000	0.000000	102.868866	1
1	281169	338825	0	0	0	0	11	8	1.000000	0.000000	102.493179	1
2	194361	331595	0	0	0	0	14	4	1.000000	0.000000	102.113060	2
1	66568	343936	0	0	0	0	9	10	1.000000	0.000000	102.764336	1
2	328665	331597	0	0	0	0	8	18	1.000000	0.000000	102.113106	2
1	330997	339212	0	0	0	0	6	10	1.000000	0.000000	102.511528	1
1	242015	331605	0	0	0	0	2	8	1.000000	0.000000	102.113617	1
1	189576	331606	0	0	0	0	9	8	1.000000	0.000000	102.113663	1
2	247803	342896	0	0	0	0	7	17	1.000000	0.000000	102.710785	2
1	271887	331608	0	0	0	0	21	10	1.000000	0.000000	102.113739	1
2	142877	341458	0	0	0	0	6	11	1.000000	0.000000	102.632797	2
1	317183	335292	0	0	0	0	10	17	1.000000	0.000000	102.302231	1
1	260427	331620	0	0	0	0	6	9	1.000000	0.000000	102.114418	1
1	284617	331621	0	0	0	0	11	9	1.000000	0.000000	102.114479	1
2	127512	333921	0	0	0	1	12	5	1.000000	0.000000	102.232292	3
1	301705	343009	0	0	0	0	11	14	1.000000	0.000000	102.716286	1
1	300718	331629	0	0	0	0	7	6	1.000000	0.000000	102.114792	1
1	332821	346691	0	0	0	0	18	10	1.000000	0.000000	102.910294	1
1	276858	341235	0	0	0	0	7	15	1.000000	0.000000	102.619843	1
1	325118	331636	0	0	0	0	5	8	1.000000	0.000000	102.115295	1
2	322597	331637	0	0	0	0	13	11	1.000000	0.000000	102.115295	2
1	322597	331638	0	0	0	0	12	12	1.000000	0.000000	102.115295	1
3	283823	333916	0	0	0	0	5	9	1.000000	0.000000	102.232056	3
2	121425	339441	0	0	0	0	12	3	1.000000	0.000000	102.525352	2
1	329110	337999	0	0	0	0	16	8	1.000000	0.000000	102.447266	1
2	273241	331647	0	0	0	0	11	12	1.000000	0.000000	102.115799	2
1	292354	331649	0	0	0	0	5	13	1.000000	0.000000	102.115852	1
1	328784	331662	0	0	0	0	14	16	1.000000	0.000000	102.116470	1
1	44683	331663	0	0	0	0	15	7	1.000000	0.000000	102.116508	1
1	316565	343224	0	0	0	0	15	10	1.000000	0.000000	102.727661	1
1	297575	331666	0	0	0	0	11	11	1.000000	0.000000	102.116646	1
1	210617	331668	0	0	0	0	18	11	1.000000	0.000000	102.116768	1
1	320227	331678	0	0	0	1	11	6	1.000000	0.000000	102.117332	2
1	182164	338592	0	0	0	0	8	14	1.000000	0.000000	102.479523	1
1	224663	331687	0	0	0	0	11	18	1.000000	0.000000	102.117691	1
1	99718	341201	0	0	0	0	13	6	1.000000	0.000000	102.617905	1
2	283598	331690	0	0	0	0	9	9	1.000000	0.000000	102.117714	2
1	254055	334376	0	0	0	0	16	7	1.000000	0.000000	102.255486	1
1	311964	339577	0	0	0	0	11	8	1.000000	0.000000	102.532677	1
2	193723	331693	0	0	0	1	8	4	1.000000	0.000000	102.117798	4
1	286621	338607	0	0	0	0	14	12	1.000000	0.000000	102.480362	1
1	234458	331695	0	0	0	1	10	7	1.000000	0.000000	102.117836	2
1	314209	336630	0	0	0	1	16	7	1.000000	0.000000	102.372719	6
2	320232	331698	0	0	0	1	10	6	1.000000	0.000000	102.118004	3
4	127091	331717	0	0	0	1	11	8	1.000000	0.000000	102.119415	6
4	181630	331719	0	0	0	1	8	6	1.000000	0.000000	102.119637	5
0	259739	331721	0	0	0	1	14	8	1.000000	0.000000	102.119667	1
1	221570	331723	0	0	0	0	13	8	1.000000	0.000000	102.119713	1
3	295370	331727	0	0	0	0	8	10	1.000000	0.000000	102.120094	3
1	262278	331728	0	0	0	0	9	13	1.000000	0.000000	102.120125	1
1	84972	339938	0	0	0	0	14	8	1.000000	0.000000	102.552208	1
3	324765	331730	0	0	0	0	8	9	1.000000	0.000000	102.120155	3
1	323832	339884	0	0	0	0	6	17	1.000000	0.000000	102.549774	1
3	311485	342271	0	0	0	0	6	12	1.000000	0.000000	102.677414	3
3	113938	331734	0	0	0	0	14	12	1.000000	0.000000	102.120232	3
2	79905	331740	0	0	0	0	11	7	1.000000	0.000000	102.120491	2
1	311267	331741	0	0	0	0	13	10	1.000000	0.000000	102.120506	1
1	235663	335214	0	0	0	0	16	3	1.000000	0.000000	102.298798	1
2	172081	331743	0	0	0	0	9	5	1.000000	0.000000	102.120605	2
1	197428	331744	0	0	0	0	14	4	1.000000	0.000000	102.120621	1
1	320366	331746	0	0	0	0	11	16	1.000000	0.000000	102.120667	1
1	220573	331747	0	0	0	0	17	11	1.000000	0.000000	102.120697	1
1	253397	346795	0	0	0	0	13	11	1.000000	0.000000	102.915558	1
1	321193	331761	0	0	0	0	13	18	1.000000	0.000000	102.121185	1
2	338515	339963	0	0	0	0	13	11	1.000000	0.000000	102.553612	2
2	21766	331766	0	0	0	0	3	11	1.000000	0.000000	102.121483	2
1	317566	336790	0	0	0	0	7	10	1.000000	0.000000	102.381248	1
1	269978	331768	0	0	0	0	11	5	1.000000	0.000000	102.121498	1
2	317154	331769	0	0	0	0	9	9	1.000000	0.000000	102.121574	2
1	307684	331770	0	0	0	1	9	13	1.000000	0.000000	102.121574	3
1	247520	334215	0	0	0	0	12	9	1.000000	0.000000	102.247734	1
2	330905	331772	0	0	0	0	17	10	1.000000	0.000000	102.121689	2
2	236984	334730	0	0	0	0	15	6	1.000000	0.000000	102.273689	2
1	336049	337420	0	0	0	0	6	11	1.000000	0.000000	102.415779	1
1	288744	346547	0	0	0	0	9	18	1.000000	0.000000	102.902412	1
0	302395	331782	0	0	0	1	4	7	1.000000	0.000000	102.122246	1
1	313562	331783	0	0	0	0	7	9	1.000000	0.000000	102.122284	1
1	272960	331784	0	0	0	0	11	12	1.000000	0.000000	102.122292	1
1	242024	341270	0	0	0	0	7	6	1.000000	0.000000	102.621872	1
1	294445	332530	0	0	0	1	19	12	1.000000	0.000000	102.161980	1
1	151602	341976	0	0	0	0	7	10	1.000000	0.000000	102.660576	1
1	327125	331793	0	0	0	0	14	12	1.000000	0.000000	102.122719	1
1	261089	331795	0	0	0	0	6	8	1.000000	0.000000	102.122772	1
1	183920	331797	0	0	0	0	8	11	1.000000	0.000000	102.122810	1
1	313847	345812	0	0	0	0	5	10	1.000000	0.000000	102.864830	1
1	293736	332971	0	0	0	0	17	7	1.000000	0.000000	102.183815	1
1	206873	339883	0	0	0	0	9	13	1.000000	0.000000	102.549767	1
1	173554	331802	0	0	0	0	11	9	1.000000	0.000000	102.122864	1
2	308509	331803	0	0	0	0	13	7	1.000000	0.000000	102.122902	2
1	206391	347037	0	0	0	0	15	11	1.000000	0.000000	102.927986	1
1	277224	340332	0	0	0	1	10	10	1.000000	0.000000	102.573936	2
2	325565	332890	0	0	0	0	6	13	1.000000	0.000000	102.180405	2
1	310497	340302	0	0	0	0	14	9	1.000000	0.000000	102.572472	1
1	296798	331814	0	0	0	0	10	9	1.000000	0.000000	102.123550	1
1	316856	333520	0	0	0	0	11	7	1.000000	0.000000	102.212090	1
1	328428	331816	0	0	0	0	10	11	1.000000	0.000000	102.123611	1
1	324579	331820	0	0	0	0	6	10	1.000000	0.000000	102.123787	1
1	199291	331821	0	0	0	0	10	13	1.000000	0.000000	102.123901	1
1	289229	342225	0	0	0	0	10	18	1.000000	0.000000	102.675499	1
0	265646	331826	0	0	0	1	9	12	1.000000	0.000000	102.124153	3
0	328850	335974	0	0	0	1	8	8	1.000000	0.000000	102.337067	3
1	184225	345290	0	0	0	0	9	12	1.000000	0.000000	102.836014	1
1	160739	331831	0	0	0	0	12	9	1.000000	0.000000	102.124283	1
1	324828	336804	0	0	0	0	11	12	1.000000	0.000000	102.382416	1
1	326073	331836	0	0	0	0	12	16	1.000000	0.000000	102.124451	1
2	192512	331837	0	0	0	0	7	5	1.000000	0.000000	102.124496	2
1	243266	331842	0	0	0	0	7	7	1.000000	0.000000	102.124817	1
2	212340	331843	0	0	0	1	14	14	1.000000	0.000000	102.124847	3
1	278302	331847	0	0	0	0	9	10	1.000000	0.000000	102.125031	1
1	308636	331848	0	0	0	0	11	14	1.000000	0.000000	102.125076	1
2	297842	336452	0	0	0	0	17	5	1.000000	0.000000	102.362923	2
1	154706	331858	0	0	0	0	14	13	1.000000	0.000000	102.125725	1
1	306403	332800	0	0	0	0	10	9	1.000000	0.000000	102.176018	1
1	282614	331880	0	0	0	1	16	8	1.000000	0.000000	102.126900	2
4	267229	331881	0	0	0	0	8	10	1.000000	0.000000	102.126938	4
1	207906	331882	0	0	0	0	9	12	1.000000	0.000000	102.127022	1
3	272962	331888	0	0	0	0	11	9	1.000000	0.000000	102.127457	3
1	237749	331889	0	0	0	0	6	10	1.000000	0.000000	102.127487	1
1	177256	334706	0	0	0	0	9	8	1.000000	0.000000	102.272499	1
0	317694	331891	0	0	0	1	7	15	1.000000	0.000000	102.127609	1
1	163504	342187	0	0	0	0	12	6	1.000000	0.000000	102.672844	1
1	182748	333398	0	0	0	1	8	10	1.000000	0.000000	102.205238	2
1	279350	341916	0	0	0	0	5	11	1.000000	0.000000	102.657005	1
1	278814	335696	0	0	0	0	11	21	1.000000	0.000000	102.322685	1
1	143669	331897	0	0	0	0	11	6	1.000000	0.000000	102.127831	1
1	285336	331898	0	0	0	0	7	13	1.000000	0.000000	102.127846	1
1	138831	331901	0	0	0	0	7	11	1.000000	0.000000	102.127930	1
1	154039	345836	0	0	0	0	7	12	1.000000	0.000000	102.865799	1
1	214103	331908	0	0	0	1	10	8	1.000000	0.000000	102.128235	1
1	215055	335899	0	0	0	0	13	6	1.000000	0.000000	102.332924	1
2	222611	331910	0	0	0	0	10	13	1.000000	0.000000	102.128242	2
1	225879	337975	0	0	0	0	15	11	1.000000	0.000000	102.446114	1
1	273683	340852	0	0	0	0	15	10	1.000000	0.000000	102.599411	1
2	250019	335764	0	0	0	0	15	11	1.000000	0.000000	102.326645	2
2	254920	331914	0	0	0	0	14	10	1.000000	0.000000	102.128433	2
1	315386	331915	0	0	0	0	3	12	1.000000	0.000000	102.128563	1
1	323791	333494	0	0	0	0	10	12	1.000000	0.000000	102.210480	1
1	143269	341188	0	0	0	0	10	8	1.000000	0.000000	102.617119	1
1	242264	344340	0	0	0	0	15	11	1.000000	0.000000	102.786903	1
1	163411	344335	0	0	0	0	10	10	1.000000	0.000000	102.786392	1
1	321715	331921	0	0	0	0	12	11	1.000000	0.000000	102.128754	1
2	226979	331926	0	0	0	0	15	10	1.000000	0.000000	102.129173	2
1	311975	343468	0	0	0	0	18	2	1.000000	0.000000	102.740173	1
2	320794	331947	0	0	0	0	10	13	1.000000	0.000000	102.130379	2
1	301381	331948	0	0	0	0	9	10	1.000000	0.000000	102.130386	1
1	241555	343170	0	0	0	0	11	8	1.000000	0.000000	102.724892	1
1	282308	338762	0	0	0	1	9	23	1.000000	0.000000	102.489815	1
4	191111	333730	0	0	0	0	11	7	1.000000	0.000000	102.223885	4
1	302608	341440	0	0	0	0	12	15	1.000000	0.000000	102.631905	1
1	324264	331954	0	0	0	0	11	15	1.000000	0.000000	102.130760	1
3	49158	340345	0	0	0	0	14	7	1.000000	0.000000	102.574516	3
1	269275	331966	0	0	0	0	7	14	1.000000	0.000000	102.131432	1
2	329827	337258	0	0	0	1	19	10	1.000000	0.000000	102.406967	2
1	268791	336063	0	0	0	1	11	8	1.000000	0.000000	102.342018	1
6	299959	331973	0	0	0	0	21	9	1.000000	0.000000	102.131760	6
1	134446	331982	0	0	0	0	16	7	1.000000	0.000000	102.132286	1
2	275184	331985	0	0	0	0	8	12	1.000000	0.000000	102.132423	2
1	268989	331991	0	0	0	0	10	13	1.000000	0.000000	102.133049	1
1	298838	331992	0	0	0	0	9	16	1.000000	0.000000	102.133064	1
1	298079	347175	0	0	0	0	11	9	1.000000	0.000000	102.934708	1
1	121893	344350	0	0	0	0	10	8	1.000000	0.000000	102.787384	1
3	248183	332005	0	0	0	0	14	11	1.000000	0.000000	102.133736	3
3	211542	333456	0	0	0	0	9	9	1.000000	0.000000	102.207733	3
1	274178	332007	0	0	0	0	10	11	1.000000	0.000000	102.133759	1
3	282455	332010	0	0	0	0	13	14	1.000000	0.000000	102.133972	3
1	282455	332011	0	0	0	0	14	13	1.000000	0.000000	102.133972	1
4	298257	332012	0	0	0	0	12	8	1.000000	0.000000	102.133987	4
1	329248	338370	0	0	0	0	11	6	1.000000	0.000000	102.467262	1
1	330233	343834	0	0	0	0	10	8	1.000000	0.000000	102.757812	1
1	214039	332023	0	0	0	0	9	9	1.000000	0.000000	102.134613	1
2	105448	338700	0	0	0	0	9	5	1.000000	0.000000	102.486015	2
1	265015	339724	0	0	0	0	11	18	1.000000	0.000000	102.541718	1
1	160739	339715	0	0	0	0	13	8	1.000000	0.000000	102.541069	1
1	244016	344745	0	0	0	0	7	12	1.000000	0.000000	102.808517	1
1	270558	337070	0	0	0	0	18	11	1.000000	0.000000	102.395988	1
1	252402	343723	0	0	0	0	11	12	1.000000	0.000000	102.751625	1
2	124398	344431	0	0	0	0	12	11	1.000000	0.000000	102.791924	2
1	296973	332048	0	0	0	0	7	9	1.000000	0.000000	102.136429	1
1	256223	332049	0	0	0	0	13	9	1.000000	0.000000	102.136497	1
2	331154	332051	0	0	0	0	10	8	1.000000	0.000000	102.136574	2
1	265274	332053	0	0	0	0	7	10	1.000000	0.000000	102.136803	1
5	177775	332054	0	0	0	0	8	7	1.000000	0.000000	102.136803	5
1	288454	333611	0	0	0	0	11	8	1.000000	0.000000	102.217369	1
1	31911	346729	0	0	0	0	6	4	1.000000	0.000000	102.912216	1
1	112524	340379	0	0	0	0	10	9	1.000000	0.000000	102.576660	1
1	229560	332078	0	0	0	0	3	14	1.000000	0.000000	102.138603	1
1	202064	344667	0	0	0	0	15	12	1.000000	0.000000	102.804062	1
1	150465	336454	0	0	0	0	8	16	1.000000	0.000000	102.363014	1
1	224736	332084	0	0	0	0	9	11	1.000000	0.000000	102.138969	1
1	263691	332089	0	0	0	0	14	6	1.000000	0.000000	102.139198	1
1	169963	332606	0	0	0	0	13	9	1.000000	0.000000	102.165398	1
1	271791	344664	0	0	0	0	9	10	1.000000	0.000000	102.803886	1
2	184413	332093	0	0	0	0	12	8	1.000000	0.000000	102.139503	2
1	319087	332096	0	0	0	0	6	8	1.000000	0.000000	102.139687	1
1	312635	332097	0	0	0	0	13	12	1.000000	0.000000	102.139687	1
3	316591	332098	0	0	0	1	6	11	1.000000	0.000000	102.139694	3
1	220102	342716	0	0	0	0	10	8	1.000000	0.000000	102.700005	1
1	318197	332101	0	0	0	0	12	13	1.000000	0.000000	102.139832	1
